id,title,artists,pp_artist
5t6TLAir3OS0dal0B5PaZU,Coach Cartier (feat. Famous Dex),"['A$AP Ferg', 'Famous Dex']",A$AP Ferg / Famous Dex
5kk89RYrVuGGNtE2pilxci,Nandos,['A$AP Ferg'],A$AP Ferg
35fIdI07pqeNT7hyCBh1bN,"Mattress REMIX (feat. A$AP Rocky, Playboi Carti, Rich The Kid & Famous Dex)","['A$AP Ferg', 'A$AP Rocky', 'Playboi Carti', 'Rich The Kid', 'Famous Dex']",A$AP Ferg / A$AP Rocky / Playboi Carti / Rich The Kid / Famous Dex
4gpmL5xSZeHssgyIP3UuPS,What Do You Do (feat. NAV),"['A$AP Ferg', 'NAV']",A$AP Ferg / NAV
2knLAO6YaAudFVIosgOfBk,Who Shot 2 Tall,['Buddy'],Buddy
6hKjDadgHcBSfCwKjYTxAI,4 The Record (feat. Boogie),"['Buddy', 'WESTSIDE BOOGIE']",Buddy / WESTSIDE BOOGIE
40IUVusA3LXO38TeV3hlV0,Last Time (feat. Kent Jamz),"['Buddy', 'Kent Jamz']",Buddy / Kent Jamz
3CI7JbVL5MfJzQugTCvxK6,That Much,['Buddy'],Buddy
2c5yHni24kQcvNxsdQY0D6,Type Of Shit (feat. Wiz Khalifa),"['Buddy', 'Wiz Khalifa']",Buddy / Wiz Khalifa
1tyjWMMINb9S0YBynTvJ7s,"No Flag (feat. Nicki Minaj, 21 Savage & Offset)","['London On Da Track', 'Nicki Minaj', '21 Savage', 'Offset']",London On Da Track / Nicki Minaj / 21 Savage / Offset
0EIn2Ntcl8IPA5pqI5DqUx,People Say (feat. Redman),"['Wu-Tang Clan', 'Redman']",Wu-Tang Clan / Redman
0WQcnrsEqrY2e5nexGe3HX,"Walk On Water (feat. A$AP Twelvyy, A$AP Ant, A$AP Nast, A$AP Ferg & Playboi Carti)","['A$AP Mob', 'A$AP Twelvyy', 'A$AP ANT', 'A$AP NAST', 'A$AP Ferg', 'Playboi Carti']",A$AP Mob / A$AP Twelvyy / A$AP ANT / A$AP NAST / A$AP Ferg / Playboi Carti
7yIxGTsByzEpbxmZtyP6rO,Black Card (feat. A$AP Rocky & Smooky MarGielaa),"['A$AP Mob', 'A$AP Rocky', 'Smooky MarGielaa']",A$AP Mob / A$AP Rocky / Smooky MarGielaa
4pdgV8qr9Oytcv6thCdiIZ,"RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)","['A$AP Mob', 'A$AP Rocky', 'Playboi Carti', 'Quavo', 'Lil Uzi Vert', 'Frank Ocean']",A$AP Mob / A$AP Rocky / Playboi Carti / Quavo / Lil Uzi Vert / Frank Ocean
3aovO5W4cvJxV6MEUOYtnM,Coziest (feat. A$AP Twelvyy & Zack),"['A$AP Mob', 'A$AP Twelvyy', 'Zack']",A$AP Mob / A$AP Twelvyy / Zack
0RyA3o15NOLJYtm9NlDu5c,"Frat Rules (feat. A$AP Rocky, Playboi Carti & Big Sean)","['A$AP Mob', 'A$AP Rocky', 'Playboi Carti', 'Big Sean']",A$AP Mob / A$AP Rocky / Playboi Carti / Big Sean
6g5exlGGjNqJwIK6OQoolD,"BYF (feat. A$AP Rocky, A$AP Ant & Smooky MarGielaa)","['A$AP Mob', 'A$AP Rocky', 'A$AP ANT', 'Smooky MarGielaa']",A$AP Mob / A$AP Rocky / A$AP ANT / Smooky MarGielaa
3LyNsopPP3hXf8bZBE7cDk,"Please Shut Up (feat. A$AP Rocky, KEY! & Gucci Mane)","['A$AP Mob', 'A$AP Rocky', 'KEY!', 'Gucci Mane']",A$AP Mob / A$AP Rocky / KEY! / Gucci Mane
3OTMcouJxgNYYwuLsQ4Qw6,"Bahamas (feat. A$AP Rocky, A$AP Ferg, A$AP Twelvyy, Lil Yachty, KEY!, ScHoolboy Q & Smooky MarGielaa)","['A$AP Mob', 'A$AP Rocky', 'A$AP Ferg', 'A$AP Twelvyy', 'Lil Yachty', 'KEY!', 'ScHoolboy Q', 'Smooky MarGielaa']",A$AP Mob / A$AP Rocky / A$AP Ferg / A$AP Twelvyy / Lil Yachty / KEY! / ScHoolboy Q / Smooky MarGielaa
2AyyImkxFBEhfPmIe46Ppl,"Get The Bag (feat. A$AP Rocky, A$AP Ferg, A$AP Ant, A$AP Nast, A$AP TyY, Playboi Carti & Smooky MarGielaa)","['A$AP Mob', 'A$AP Rocky', 'A$AP Ferg', 'A$AP ANT', 'A$AP NAST', 'A$AP TyY', 'Playboi Carti', 'Smooky MarGielaa']",A$AP Mob / A$AP Rocky / A$AP Ferg / A$AP ANT / A$AP NAST / A$AP TyY / Playboi Carti / Smooky MarGielaa
1MGGbAkpmspdQMjJA8gS2E,"What Happens (feat. A$AP Rocky, A$AP Ferg, Joey Bada$$, Kirk Knight, Nyck Caution, Meechy Darko & Zombie Juice)","['A$AP Mob', 'A$AP Rocky', 'A$AP Ferg', 'Joey Bada$$', 'Kirk Knight', 'Nyck Caution', 'Meechy Darko', 'Zombie Juice']",A$AP Mob / A$AP Rocky / A$AP Ferg / Joey Bada$$ / Kirk Knight / Nyck Caution / Meechy Darko / Zombie Juice
3FUP0gYxsivCHzWzu8uUGw,"Blowin' Minds (Skateboard) (feat. A$AP Rocky, A$AP Nast, A$AP Ant, Chief Keef & Playboi Carti)","['A$AP Mob', 'A$AP Rocky', 'A$AP NAST', 'A$AP ANT', 'Chief Keef', 'Playboi Carti']",A$AP Mob / A$AP Rocky / A$AP NAST / A$AP ANT / Chief Keef / Playboi Carti
28mIIBZt0jAe8k9g52NOsX,"Feels So Good (feat. A$AP Ferg, A$AP Nast, A$AP Rocky & A$AP Twelvyy)","['A$AP Mob', 'A$AP Ferg', 'A$AP NAST', 'A$AP Rocky', 'A$AP Twelvyy']",A$AP Mob / A$AP Ferg / A$AP NAST / A$AP Rocky / A$AP Twelvyy
1jNrotshHZUS2wj7MU6Lw9,"FYBR (First Year Being Rich) (feat. A$AP Twelvyy, A$AP Rocky, A$AP Ant, A$AP Ferg, KEY! & Playboi Carti)","['A$AP Mob', 'A$AP Twelvyy', 'A$AP Rocky', 'A$AP ANT', 'A$AP Ferg', 'KEY!', 'Playboi Carti']",A$AP Mob / A$AP Twelvyy / A$AP Rocky / A$AP ANT / A$AP Ferg / KEY! / Playboi Carti
0PDwNx6GrHc5sRVy6Hc7GP,"Perry Aye (feat. A$AP Rocky, A$AP Nast, Playboi Carti & Jaden Smith)","['A$AP Mob', 'A$AP Rocky', 'A$AP NAST', 'Playboi Carti', 'Jaden']",A$AP Mob / A$AP Rocky / A$AP NAST / Playboi Carti / Jaden
2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),"['Lil Uzi Vert', 'Oh Wonder']",Lil Uzi Vert / Oh Wonder
14nAQy3fHVzDb7LKxpS7Ld,Pretty Mami,['Lil Uzi Vert'],Lil Uzi Vert
0QV16pno66L6K3fn4W13b7,No Sleep Leak,['Lil Uzi Vert'],Lil Uzi Vert
2O1qYJTA2BI5ypFFqEZhh4,Early 20 Rager,['Lil Uzi Vert'],Lil Uzi Vert
57nQyFocXZrKvWg5ZPYSoG,Malfunction,['Lil Uzi Vert'],Lil Uzi Vert
0ro5QCkSCtbfhMHnvMase3,How to Talk,['Lil Uzi Vert'],Lil Uzi Vert
2ZdCrBA52bb4pIG3tOOZiQ,Dark Queen,['Lil Uzi Vert'],Lil Uzi Vert
5tRmoZRoupvMYPV1oezFrH,X,['Lil Uzi Vert'],Lil Uzi Vert
1uL78kFWxhz3umTMWJu8n5,Sauce It Up,['Lil Uzi Vert'],Lil Uzi Vert
3tcoEYOZUHKB3RKNByIN13,For Real,['Lil Uzi Vert'],Lil Uzi Vert
1QgTBfRN5m81a5K01qens6,444+222,['Lil Uzi Vert'],Lil Uzi Vert
1MJErNPIQUoEMu4YUUmecm,Neon Guts (feat. Pharrell Williams),"['Lil Uzi Vert', 'Pharrell Williams']",Lil Uzi Vert / Pharrell Williams
5Y3Tj0wJhKAaPbwWxXxZGS,Feelings Mutual,['Lil Uzi Vert'],Lil Uzi Vert
4Tulf6yVo59f2ofSi3YUqW,Glow Like Dat,['Rich Brian'],Rich Brian
1RLCZiG5XWTVbq178QNdqT,Yozm Gang,"['Hangzoo', 'YANGHONGWON', 'Hash Swan', 'KillaGramz', 'ZICO', 'DEAN']",Hangzoo / YANGHONGWON / Hash Swan / KillaGramz / ZICO / DEAN
1knL18ObuAliRyIrI6susu,Life Is Gamble,"['Ja Mezz', 'Ness', 'Woodie Gochild', 'Junoflo', 'Jay Park', 'Dok2']",Ja Mezz / Ness / Woodie Gochild / Junoflo / Jay Park / Dok2
4luqiA3YMgwUzHVy0SYdJa,Chopstick,"['MAN1AC', 'BLACK NINE', 'A-Sol', 'Woo', 'Tiger JK', 'Bizzy', 'Ann One']",MAN1AC / BLACK NINE / A-Sol / Woo / Tiger JK / Bizzy / Ann One
0EMhJBeLvEYzh4Y3WcmkGx,1/n,"['Nucksal', 'Hanhae', 'RYNO', 'JOWOOCHAN', 'Dynamicduo']",Nucksal / Hanhae / RYNO / JOWOOCHAN / Dynamicduo
29JrmE89KgRyCxBIzq2Ocw,Strip That Down (feat. Quavo),"['Liam Payne', 'Quavo']",Liam Payne / Quavo
6p8NuHm8uCGnn2Dtbtf7zE,Slippery (feat. Gucci Mane),"['Migos', 'Gucci Mane']",Migos / Gucci Mane
7vGuf3Y35N4wmASOKLUVVU,Silence,"['Marshmello', 'Khalid']",Marshmello / Khalid
7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,['Sam Hunt'],Sam Hunt
0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),"['SZA', 'Travis Scott']",SZA / Travis Scott
6H0AwSQ20mo62jGlPGB8S6,It's A Vibe,"['2 Chainz', 'Ty Dolla $ign', 'Trey Songz', 'Jhené Aiko']",2 Chainz / Ty Dolla $ign / Trey Songz / Jhené Aiko
4knL4iPxPOZjQzTUlELGSY,Rake It Up (feat. Nicki Minaj),"['Yo Gotti', 'Nicki Minaj']",Yo Gotti / Nicki Minaj
6Na5uKk5SsqZimk0hAWo8y,Signs,['Drake'],Drake
1ung2kajpw24AaHjBtPY3j,Perplexing Pegasus - From SR3MM,"['Rae Sremmurd', 'Swae Lee', 'Slim Jxmmi']",Rae Sremmurd / Swae Lee / Slim Jxmmi
1nX9KhK3Fff27SnrIor2Yb,4 AM,"['2 Chainz', 'Travis Scott']",2 Chainz / Travis Scott
0NiXXAI876aGImAd6rTj8w,Mama,"['Jonas Blue', 'William Singe']",Jonas Blue / William Singe
0yvPEnB032fojLfVluFjUv,Sorry Not Sorry,['Demi Lovato'],Demi Lovato
6h5PAsRni4IRlxWr6uDPTP,More Than You Know,['Axwell /\\ Ingrosso'],Axwell /\ Ingrosso
7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),"['Louis Tomlinson', 'Bebe Rexha', 'Digital Farm Animals']",Louis Tomlinson / Bebe Rexha / Digital Farm Animals
7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,['Shawn Mendes'],Shawn Mendes
0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),"['Macklemore', 'Skylar Grey']",Macklemore / Skylar Grey
2fQrGHiQOvpL9UgPvtYy6G,Bank Account,['21 Savage'],21 Savage
6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),"['Jason Derulo', 'Nicki Minaj', 'Ty Dolla $ign']",Jason Derulo / Nicki Minaj / Ty Dolla $ign
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,"['The Chainsmokers', 'Coldplay']",The Chainsmokers / Coldplay
6jA8HL9i4QGzsj6fjoxp8Y,There for You,"['Martin Garrix', 'Troye Sivan']",Martin Garrix / Troye Sivan
2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,['Lauv'],Lauv
6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),"['Avicii', 'Sandro Cavazza']",Avicii / Sandro Cavazza
1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,"['Maggie Lindemann', 'Cheat Codes', 'CADE']",Maggie Lindemann / Cheat Codes / CADE
7LJkGyL4vVrtn1mho7BmtA,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","['Major Lazer', 'Travis Scott', 'Camila Cabello', 'Quavo']",Major Lazer / Travis Scott / Camila Cabello / Quavo
0jdny0dhgjUwoIp5GkqEaA,Praying,['Kesha'],Kesha
1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),"['Clean Bandit', 'Zara Larsson']",Clean Bandit / Zara Larsson
2cYqizR4lgvp4Qu6IQ3qGN,BUTTERFLY EFFECT,['Travis Scott'],Travis Scott
7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),"['Calvin Harris', 'Frank Ocean', 'Migos', 'Funk Wav']",Calvin Harris / Frank Ocean / Migos / Funk Wav
1lgN0A2Vki2FTON5PYq42m,Warriors,['Imagine Dragons'],Imagine Dragons
5YpvEfMMHPH4McbYkyTkaB,Whatever It Takes,['Imagine Dragons'],Imagine Dragons
3bz7aRHigA8TVOYcMt3SG7,I Bet My Life - Riot Games Remix,['Imagine Dragons'],Imagine Dragons
7MXlTgQeo3IVlMpLnZuhxc,It's Time,['Imagine Dragons'],Imagine Dragons
62yJjFtgkhUrXktIoSjgP2,Radioactive,['Imagine Dragons'],Imagine Dragons
213x4gsFDm04hSqIUkg88w,On Top Of The World,['Imagine Dragons'],Imagine Dragons
0pqnGHJpmpxLKifKRmU6WP,Believer,['Imagine Dragons'],Imagine Dragons
1zB4vmk8tFRmM9UULNzbLB,Thunder,['Imagine Dragons'],Imagine Dragons
5qaEfEh1AtSdrdrByCP7qR,Demons,['Imagine Dragons'],Imagine Dragons
5cF0dROlMOK5uNZtivgu50,Attention,['Charlie Puth'],Charlie Puth
3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","['DJ Khaled', 'Justin Bieber', 'Quavo', 'Chance the Rapper', 'Lil Wayne']",DJ Khaled / Justin Bieber / Quavo / Chance the Rapper / Lil Wayne
3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),"['David Guetta', 'Justin Bieber']",David Guetta / Justin Bieber
5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","['Calvin Harris', 'Pharrell Williams', 'Katy Perry', 'Big Sean', 'Funk Wav']",Calvin Harris / Pharrell Williams / Katy Perry / Big Sean / Funk Wav
1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),"['DJ Khaled', 'Rihanna', 'Bryson Tiller']",DJ Khaled / Rihanna / Bryson Tiller
4aHN7SjWuXXG9fhpxGaME6,Call from the Bank (feat. Mgmt),"['Nipsey Hussle', 'MGMT']",Nipsey Hussle / MGMT
5l4ptek0qQoJnKNOtQcTCP,SOMEBODY,['IDK'],IDK
2pBymUtAkPVvdS06nd27N1,Runnin,"['Smino', 'Jay2AintShit']",Smino / Jay2AintShit
0ty8clX5vC9cc08KqywES5,Gum,['Moose Blood'],Moose Blood
77AI6gc5VMR0cnXPGOgugE,Lately,['BLAKE'],BLAKE
4XWg9KyuGzgwgsDnYrpP37,Chill,['Noah Wood$'],Noah Wood$
6vSCM2SU46QPusXLiy0kjz,God Church,['Ricegum'],Ricegum
15Uxmx6D6hW0gY5kc7bpqU,Its Every Night Sis,"['Ricegum', 'Alissa Violet']",Ricegum / Alissa Violet
4Lmm18ka9b7G8GWIMEN58Z,52nd St,['Jooba Loc'],Jooba Loc
7lT9KJpfzMTNi9702WuNI8,Body Language,['Jesse McCartney'],Jesse McCartney
4TkGhMYlkcbxCMj3pny9mU,#WhiteGirlVoice,['Rajitheone'],Rajitheone
2n5tp0NqlZwaf5GjpF5HvL,"Untouchable (feat. Logic, Kirk Knight)",['Dizzy Wright'],Dizzy Wright
4MoXTtfdweB2dCnkY0looA,What U Mean,['$teven Cannon'],$teven Cannon
2p4p9YGwmJIdf5IA9sSWhm,STFU,"['mansionz', 'Spark Master Tape']",mansionz / Spark Master Tape
6dVZCbi9CYtD9LjAHXRjIG,Mask Off (feat. Kendrick Lamar) - Remix,"['Future', 'Kendrick Lamar']",Future / Kendrick Lamar
4telT9zZWgv4d8gD4WZrlA,Mistakes Like This,['Prelow'],Prelow
1DlT3Udf11689ezYr6R8aA,Nerve,['The Story So Far'],The Story So Far
4nARYeOo6kbrGUYYmUqSl2,Life Should Go On,['Detroit Shaun'],Detroit Shaun
0TW5cZE8fEGfBuBLGistGl,See Me Fall (feat. Kensei Abbot),"['Ro Ransom', 'Kensei Abbot']",Ro Ransom / Kensei Abbot
0Ys4J7iim6STsGeLmFLWIo,Smile,"['Nohidea', 'Ben Beal', 'sophie meiers']",Nohidea / Ben Beal / sophie meiers
2Zq2mhqRKR9AaurHtUF8Ew,Good Morning Neighbor,"['Blu & Exile', 'Blu', 'Exile']",Blu & Exile / Blu / Exile
2DgMxFMUQRPthW4ROhjen1,SWEET,['BROCKHAMPTON'],BROCKHAMPTON
42tBlHWL3VfDkUM2iWcc5p,GUMMY,['BROCKHAMPTON'],BROCKHAMPTON
1xfFPJdRjgDAaMcDgbXwyh,STAR,['BROCKHAMPTON'],BROCKHAMPTON
5ZbJR1AfdOsvsYNuCvgqKX,I'M DEAD,"['Duckwrth', 'Sabrina Claudio']",Duckwrth / Sabrina Claudio
57ziFwpzuFkJi5nP91qnl4,YACHT (k) (Feat. Sik-K),"['Jay Park', 'Sik-K']",Jay Park / Sik-K
2u0bS1KNtRjlRbADIfcAeI,MA$HIMARO,['Hash Swan'],Hash Swan
5MQqzMHkLwQQltVSE6ImXm,Simon Dominic,['Simon Dominic'],Simon Dominic
5RHVojIpyI9DeLIptTpn0M,Gondry,"['Primary', 'OHHYUK', 'Lim Kim']",Primary / OHHYUK / Lim Kim
1VIYKLkvM4OuB5GLJQ03xk,Supreme,['Reddy'],Reddy
0Yz3F0UGDibDe8uU69zmjn,And July,"['HEIZE', 'DEAN', 'dj friz']",HEIZE / DEAN / dj friz
45FcCgAXX520fyh4SYEdHE,$insa,"['Zion.T', 'C JAMM', 'Reddy', 'Xitsuh']",Zion.T / C JAMM / Reddy / Xitsuh
1kFTSniF8mxon9Fa01j6vF,Timeline,"['Andup', 'CRUCiAL STAR']",Andup / CRUCiAL STAR
6LqhBIdHAqzqqzQMiS4Yhw,I Call It Love,['Sik-K'],Sik-K
7mhCjPPDcw7DR5DIvYRcDX,Nice,"['Basick', 'G2', 'Hwa Sa']",Basick / G2 / Hwa Sa
3TPvrMAd1hbPRXuHCRX0Pl,AEAO,"['Dynamicduo', 'DJ Premier']",Dynamicduo / DJ Premier
0JmJFhp4w99qsUIE8bCi8h,PARACHUTE (Feat. OHHYUK & Dok2),"['CODE KUNST', 'OHHYUK', 'Dok2']",CODE KUNST / OHHYUK / Dok2
2kU8jORpeu3xCWAFYvLiPu,mohae (feat. Bolbbalgan4),"['San E', 'BOL4']",San E / BOL4
5kUXKfJWjvT29zcZ0yA9Ez,Ay (ft.Silly Boot),['Hash Swan'],Hash Swan
5pNzGecYW5qIYsP5IlUsUb,Better Life,['Sik-K'],Sik-K
6YvVEZVRB2OHU04MhUcSfn,PARADISE (Feat. FANXYCHILD),"['millic', 'Fanxy Child']",millic / Fanxy Child
2lEzKOtt7q64jQZ5meZsY8,Comfortable,"['Simon Dominic', 'GRAY', 'ONE']",Simon Dominic / GRAY / ONE
28WctYFXTOeQm4FTYgENyp,The Unknown Guest,['DEAN'],DEAN
1IYAhU8ZdnM9vXHMBW2gF4,Your Night,['Sik-K'],Sik-K
1WT5I6vlWjYW2cnhR1UkVA,Shut Up & Groove,"['HEIZE', 'DEAN']",HEIZE / DEAN
6mzF8HvHdVrzJNd8M1uFCS,Beautiful,['Crush'],Crush
1VrpAZL277l0gnTBhSd3TH,Sooljalee,['GIRIBOY'],GIRIBOY
62AE0Zae7OrkJ1NzA3BW0V,RING RING,"['Sik-K', 'Gaeko']",Sik-K / Gaeko
7LN1f9jAIu7yxBzsLMN7RB,Come Over,"['DEAN', 'Yerin Baek']",DEAN / Yerin Baek
5cGJjMhvFfx7UxZuWVOZ6M,Locked And Loaded (feat. Owen Ovadoz),"['nafla', 'Owen']",nafla / Owen
7187aqQ77ROGubLXO9Jv36,2411,['Crush'],Crush
5vUhgdhMKuwskRAxV7tv7K,1999,"['G2', 'GRAY']",G2 / GRAY
7lUc53tqqL4bHpupWAOqb2,Ma Fam,['PENOMECO'],PENOMECO
41lw42I7uyqwPEQOPZwcOG,Star,['HEIZE'],HEIZE
4q9JLlC3HIhN4CDC6KlpYK,iffy (Prod. GroovyRoom),"['Sik-K', 'pH-1', 'Jay Park']",Sik-K / pH-1 / Jay Park
4zl6iEb8BqLsvsupqcEsx9,우아해,['Crush'],Crush
22tAOnXPrSFOp2En3WcyyA,bath,['offonoff'],offonoff
3eHkFA3StDR9BU7EVrUFLs,WINE (Feat.Changmo) (Prod. SUGA),['SURAN'],SURAN
7Ejus6KV8TGeYQT2knIVg7,Chit Chat Ting,"['Sik-K', 'Herr Nayne']",Sik-K / Herr Nayne
1R9tAP3hxbcNaetXjGAZaz,Somebody Else,['Sik-K'],Sik-K
1UC9XtTAxdKQ5exirTg1PR,Henny,['Sik-K'],Sik-K
37HDcpu2mYtdvutpDvUmVC,A Lil Bit,"['Sik-K', 'Simon Dominic', 'The Quiett']",Sik-K / Simon Dominic / The Quiett
1ihIXI2MVklmJdPvIUxExZ,party (SHUT DOWN),"['Sik-K', 'Crush']",Sik-K / Crush
1F3QFP6UXUPUbgo1stlc0x,Have A Little Fun,"['Sik-K', 'DPR LIVE']",Sik-K / DPR LIVE
7pgxBn7bwuMXjVL0R8agyQ,Too Many,"['Sik-K', 'Jay Park']",Sik-K / Jay Park
2GCbsBlEEJvcZvbktoasen,FLY,['Sik-K'],Sik-K
5xcnqV4wBBZW81ieKR04wX,XYZ,['Sik-K'],Sik-K
7EOGIqRUHjsnDFoerUgBWY,Cheese & Wine,['DPR LIVE'],DPR LIVE
5WQC05Grv4VpCYYwKzJYzY,Laputa,"['DPR LIVE', 'Crush']",DPR LIVE / Crush
47UUNYT0lsDnX9EYHIBf3L,Right Here Right Now,"['DPR LIVE', 'Jay Park', 'Loco']",DPR LIVE / Jay Park / Loco
4tJl1AVYE6WFAWtuAEhxpM,Please,"['DPR LIVE', 'Dumbfoundead', 'G2', 'Keem Hyo-Eun']",DPR LIVE / Dumbfoundead / G2 / Keem Hyo-Eun
1PCkbjg2mFmrGAqdP8LB8F,To Myself,['DPR LIVE'],DPR LIVE
0c0Gf3FpG1NKKThB434Qbl,Know Me,"['DPR LIVE', 'DEAN']",DPR LIVE / DEAN
2BJpuAoDeQ1QuPvnryfAWK,No Promises,['A Boogie Wit da Hoodie'],A Boogie Wit da Hoodie
3AMnOVxEHUgVrythGgqPhI,Say A',['A Boogie Wit da Hoodie'],A Boogie Wit da Hoodie
5uQOauh47VFt3B2kV9kRXw,My Shit,['A Boogie Wit da Hoodie'],A Boogie Wit da Hoodie
6xxSBnRAip2HqvzoicwRhM,I Got a Stick,['YBN Nahmir'],YBN Nahmir
16qXgDYtEBOTC8elfnU975,Rubbin off the Paint,['YBN Nahmir'],YBN Nahmir
1K3LRUEcUz5FMtPYyg0F45,Ho Hey,['The Lumineers'],The Lumineers
7Ktt7hGxke6dEGNMDn5if2,The Cave,['Mumford & Sons'],Mumford & Sons
3QjpO5xOB9ErJ95AxT0h0r,Little Lion Man,['Mumford & Sons'],Mumford & Sons
0Z4nRVrHFIas7G26m4jFza,Suddenly,['Roy Kim'],Roy Kim
6pqKbOiVd58jcnxqIB10Ra,Amerika,['Young the Giant'],Young the Giant
6L3VWDPDTQkQFkqvmpAUMU,Something to Believe In,['Young the Giant'],Young the Giant
0yTJtxZJ5VLfBEHhiNUNeY,Silvertongue,['Young the Giant'],Young the Giant
00kYtO6UJq0q9aJ1n3iY1c,Girls @ (feat. Chance the Rapper),"['Joey Purp', 'Chance the Rapper']",Joey Purp / Chance the Rapper
0qLt7pQhm8LDxFgI0YXdlY,Heavenly Father,['Isaiah Rashad'],Isaiah Rashad
3KiEydhjn7yf58h9jBD5Sa,U Mad,"['VIC MENSA', 'Kanye West']",VIC MENSA / Kanye West
2PqSNVmiEQpFkLoNPoDfwI,Gospel,"['Rich Brian', 'Keith Ape', 'XXXTENTACION']",Rich Brian / Keith Ape / XXXTENTACION
3Zau3JcrZcBfw8aVjKGkSX,Amphetamine,['Smino'],Smino
5M52AZwy5D38FKzpEPqCE6,Zacharia,['Bad Sounds'],Bad Sounds
66UcQu5LBo2A7AC0A5r0lI,Wi Ing Wi Ing,['HYUKOH'],HYUKOH
6B80GgC6d1IqNuFnidibLx,So Good (feat. Ty Dolla $ign),"['Zara Larsson', 'Ty Dolla $ign']",Zara Larsson / Ty Dolla $ign
1P3frhEyo1uLvIj7RdFoX4,Come and Get Me,['Lecrae'],Lecrae
2grjqo0Frpf2okIBiifQKs,September,"['Earth, Wind & Fire']","Earth, Wind & Fire"
0PJIbOdMs3bd5AT8liULMQ,oui,['Jeremih'],Jeremih
1F1mjNpoWLXFGAtJZvhtLC,Gettin' by,['ONE'],ONE
2w5LeXk1AkXYREDpNdnWXs,Ocean Drive,"['Babylon', 'San E']",Babylon / San E
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),"['Post Malone', '21 Savage']",Post Malone / 21 Savage
6lvJDlBrtabJWiBlMTGxKs,For the Damaged Coda,['Blonde Redhead'],Blonde Redhead
4l62h4tiuUwn7eD6hxMlVQ,It's Everyday Bro,"['Jake Paul', 'Team 10']",Jake Paul / Team 10
3wkF5I538GdZ677MSGRF5d,VVIP,"['JOWOOCHAN', 'Sik-K', 'Gaeko']",JOWOOCHAN / Sik-K / Gaeko
19gEmPjfqSZT0ulDRfjl0m,Hot N*gga,['Bobby Shmurda'],Bobby Shmurda
2bjwRfXMk4uRgOD9IBYl9h,Portland,"['Drake', 'Quavo', 'Travis Scott']",Drake / Quavo / Travis Scott
5SsR3wtCOafDmZgvIdRhSm,Man Of The Year,['ScHoolboy Q'],ScHoolboy Q
6971rtSBwGsBB4NXj0nNcc,No Jumper,"['Wasiu', 'Meltycanon', 'Dear Lola']",Wasiu / Meltycanon / Dear Lola
2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,"['Soulja Boy', 'Sammie']",Soulja Boy / Sammie
5kJkL8TEs1hcQJfKjnFuOf,Hyung,"['Dumbfoundead', 'Dok2', 'Simon Dominic', 'Tiger JK']",Dumbfoundead / Dok2 / Simon Dominic / Tiger JK
1fG3GhVjjllIurQSNKiQgx,"Holy Key (feat. Big Sean, Kendrick Lamar & Betty Wright)","['DJ Khaled', 'Big Sean', 'Kendrick Lamar', 'Betty Wright']",DJ Khaled / Big Sean / Kendrick Lamar / Betty Wright
1q1ds5yuwDOZIdoRLy1yHd,Dopamine Lit (Intro),['Lupe Fiasco'],Lupe Fiasco
4MQXYnO0IP5wJbphK2elZW,Reflections,['Kaiydo'],Kaiydo
0lpRp9KzzMbC0w1uiL7H7f,Fruit Punch,['Kaiydo'],Kaiydo
1CKhx6sSkUxzomXnYZqSMh,TOKYO,['BROCKHAMPTON'],BROCKHAMPTON
4e6ZN0EcEqYx74BTC5xQzy,The Man,['Aloe Blacc'],Aloe Blacc
2Fs18NaCDuluPG1DHGw1XG,Life is a Highway,['Rascal Flatts'],Rascal Flatts
5NtxvvDgaXLr1ppynPw2Dx,Samidare [from Naruto Shippuuden],['Bird Of Pray'],Bird Of Pray
